round,send_time,recv_time,rtt,status
4,1773967817.820604,1773967819.714339,1.8937349319458008,success
5,1773967825.1534328,1773967826.953938,1.8005051612854004,success
6,1773967832.416274,1773967834.2540991,1.837825059890747,success
7,1773967839.7578368,1773967841.57123,1.8133931159973145,success
8,1773967847.1996357,1773967848.8943892,1.6947534084320068,success
9,1773967854.058147,1773967856.2413971,2.1832501888275146,success
10,1773967861.6168954,1773967863.5891335,1.9722380638122559,success
11,1773967868.8494241,1773967870.9896815,2.1402573585510254,success
12,1773967876.2132518,1773967878.3252356,2.1119837760925293,success
"sender: client188, message: > hello from client188"
13,1773967883.6480846,1773967885.67281,2.0247254371643066,success
"sender: client188, message: > hello from client188"
14,1773967890.9473839,1773967893.0100913,2.0627074241638184,success
15,1773967898.291563,1773967900.3774683,2.0859053134918213,success
"sender: client188, message: > hello from client188"
16,1773967905.6440105,1773967907.6853046,2.0412940979003906,success
"sender: client188, message: > hello from client188"
17,1773967913.062544,1773967915.0771458,2.014601707458496,success
"sender: client188, message: > hello from client188"
18,1773967920.3421311,1773967922.412263,2.070131778717041,success
19,1773967927.6680923,1773967929.7643704,2.096278190612793,success
"sender: client188, message: > hello from client188"
20,1773967934.9070919,1773967937.1229851,2.215893268585205,success
