round,send_time,recv_time,rtt,status
5,1773961508.354631,1773961510.1553159,1.800684928894043,success
6,1773961515.955571,1773961517.530616,1.575045108795166,success
7,1773961523.416234,1773961524.986005,1.5697710514068604,success
8,1773961531.260886,1773961532.506152,1.2452659606933594,success
9,1773961538.8566022,1773961540.106237,1.2496347427368164,success
10,1773961546.506263,1773961547.839044,1.3327810764312744,success
11,1773961553.711725,1773961555.156267,1.4445419311523438,success
12,1773961560.595316,1773961562.6611168,2.065800905227661,success
"sender: client194, message: > hello from client194"
13,1773961568.2201679,1773961570.167784,1.9476161003112793,success
"sender: client194, message: > hello from client194"
14,1773961575.6742232,1773961577.7233229,2.0490996837615967,success
"sender: client194, message: > hello from client194"
15,1773961583.204458,1773961585.2481291,2.043671131134033,success
"sender: client194, message: > hello from client194"
16,1773961591.0008,1773961592.757091,1.756291151046753,success
"sender: client194, message: > hello from client194"
17,1773961599.1672802,1773961600.3366349,1.1693546772003174,success
18,1773961605.884706,1773961607.805494,1.920788049697876,success
"sender: client194, message: > hello from client194"
19,1773961613.687646,1773961615.306087,1.618441104888916,success
"sender: client194, message: > hello from client194"
20,1773961620.821284,1773961622.849663,2.028378963470459,success
"sender: client194, message: > hello from client194"
21,1773961628.371789,1773961630.342376,1.9705870151519775,success
"sender: client194, message: > hello from client194"
