round,send_time,recv_time,rtt,status
9,1773961538.359243,1773961540.123532,1.764289140701294,success
10,1773961546.5121741,1773961547.8469398,1.3347656726837158,success
11,1773961553.980785,1773961555.204567,1.2237820625305176,success
12,1773961560.70469,1773961562.7184188,2.0137288570404053,success
"sender: client493, message: > hello from client493"
13,1773961568.554816,1773961570.235342,1.6805260181427002,success
"sender: client493, message: > hello from client493"
14,1773961575.953523,1773961577.777579,1.8240561485290527,success
"sender: client493, message: > hello from client493"
15,1773961583.2826529,1773961585.313924,2.03127121925354,success
16,1773961591.351171,1773961592.80573,1.454559087753296,success
"sender: client493, message: > hello from client493"
17,1773961598.9714072,1773961600.366673,1.395265817642212,success
"sender: client493, message: > hello from client493"
18,1773961606.416406,1773961607.859374,1.4429681301116943,success
19,1773961613.598618,1773961615.445777,1.8471589088439941,success
"sender: client493, message: > hello from client493"
20,1773961620.862337,1773961622.8968918,2.0345547199249268,success
"sender: client493, message: > hello from client493"
21,1773961628.557471,1773961630.396021,1.8385498523712158,success
"sender: client493, message: > hello from client493"
