round,send_time,recv_time,rtt,status
7,1773967839.791473,1773967841.661314,1.8698410987854004,success
8,1773967847.070817,1773967848.8939211,1.8231041431427002,success
9,1773967854.483127,1773967856.3289156,1.8457884788513184,success
"sender: client452, message: > hello from client452"
10,1773967861.4248354,1773967863.5902646,2.16542911529541,success
11,1773967868.9390953,1773967870.939629,2.0005338191986084,success
"sender: client452, message: > hello from client452"
12,1773967876.2361007,1773967878.321336,2.085235357284546,success
"sender: client452, message: > hello from client452"
13,1773967883.6418552,1773967885.6623461,2.020490884780884,success
"sender: client452, message: > hello from client452"
14,1773967890.9660087,1773967893.097161,2.131152391433716,success
"sender: client452, message: > hello from client452"
15,1773967898.2745314,1773967900.4485683,2.174036979675293,success
"sender: client452, message: > hello from client452"
16,1773967905.64162,1773967907.7105196,2.068899631500244,success
17,1773967913.038532,1773967915.0849068,2.046374797821045,success
"sender: client452, message: > hello from client452"
18,1773967920.4116027,1773967922.439711,2.0281083583831787,success
19,1773967927.6969962,1773967929.7617698,2.0647735595703125,success
"sender: client452, message: > hello from client452"
20,1773967935.087196,1773967937.1121402,2.0249440670013428,success
"sender: client452, message: > hello from client452"
