round,send_time,recv_time,rtt,status
7,1773961523.386018,1773961525.017618,1.6315999031066895,success
8,1773961531.149675,1773961532.611936,1.4622611999511719,success
9,1773961538.268065,1773961540.111094,1.8430290222167969,success
10,1773961546.010581,1773961547.770232,1.7596509456634521,success
11,1773961553.290323,1773961555.180387,1.890064001083374,success
12,1773961560.7655969,1773961562.6882932,1.9226963520050049,success
"sender: client355, message: > hello from client355"
13,1773961568.636607,1773961570.1995652,1.5629582405090332,success
"sender: client355, message: > hello from client355"
14,1773961575.851798,1773961577.802337,1.9505388736724854,success
15,1773961583.4328299,1773961585.2815108,1.8486809730529785,success
16,1773961591.251992,1773961592.784194,1.5322020053863525,success
"sender: client355, message: > hello from client355"
17,1773961599.107264,1773961600.368178,1.2609138488769531,success
18,1773961606.393854,1773961607.829406,1.4355521202087402,success
"sender: client355, message: > hello from client355"
19,1773961613.346112,1773961615.338295,1.992182970046997,success
"sender: client355, message: > hello from client355"
20,1773961621.0387998,1773961622.87451,1.8357102870941162,success
"sender: client355, message: > hello from client355"
21,1773961628.7026792,1773961630.368107,1.6654279232025146,success
"sender: client355, message: > hello from client355"
