round,send_time,recv_time,rtt,status
2,1773967803.3958704,1773967805.36648,1.9706096649169922,success
3,1773967810.5450466,1773967812.5386705,1.993623971939087,success
4,1773967817.928905,1773967819.7085948,1.7796897888183594,success
5,1773967825.029603,1773967826.9677308,1.9381277561187744,success
6,1773967832.4989858,1773967834.2349017,1.7359158992767334,success
7,1773967839.778515,1773967841.5839634,1.805448293685913,success
8,1773967846.974557,1773967848.8689823,1.894425392150879,success
9,1773967854.3693917,1773967856.234748,1.865356206893921,success
"sender: client92, message: > hello from client92"
10,1773967861.5341659,1773967863.564866,2.030700206756592,success
"sender: client92, message: > hello from client92"
11,1773967868.875925,1773967870.9406993,2.06477427482605,success
"sender: client92, message: > hello from client92"
12,1773967876.2126846,1773967878.2834918,2.0708072185516357,success
"sender: client92, message: > hello from client92"
13,1773967883.6588228,1773967885.6581156,1.9992928504943848,success
14,1773967890.9813726,1773967892.9811919,1.999819278717041,success
"sender: client92, message: > hello from client92"
15,1773967898.2528553,1773967900.335791,2.0829358100891113,success
"sender: client92, message: > hello from client92"
16,1773967905.6307402,1773967907.7083027,2.0775625705718994,success
17,1773967913.0323062,1773967915.031031,1.9987246990203857,success
18,1773967920.422275,1773967922.4440267,2.021751642227173,success
"sender: client92, message: > hello from client92"
19,1773967927.7648034,1773967929.7488987,1.9840953350067139,success
20,1773967935.0385544,1773967937.105957,2.0674026012420654,success
