round,send_time,recv_time,rtt,status
6,1773967832.5039103,1773967834.2596257,1.7557153701782227,success
7,1773967839.734314,1773967841.5633118,1.8289978504180908,success
8,1773967847.1503086,1773967848.901869,1.7515604496002197,success
9,1773967854.1195748,1773967856.2382092,2.1186344623565674,success
10,1773967861.538376,1773967863.5671833,2.0288071632385254,success
"sender: client326, message: > hello from client326"
11,1773967868.94642,1773967870.9407926,1.9943726062774658,success
12,1773967876.2083106,1773967878.283367,2.075056314468384,success
13,1773967883.6532886,1773967885.6688752,2.0155866146087646,success
"sender: client326, message: > hello from client326"
14,1773967890.959371,1773967892.9876246,2.0282535552978516,success
"sender: client326, message: > hello from client326"
15,1773967898.2622874,1773967900.4856775,2.2233901023864746,success
"sender: client326, message: > hello from client326"
16,1773967905.6363125,1773967907.6885197,2.0522072315216064,success
"sender: client326, message: > hello from client326"
17,1773967913.0490563,1773967915.0863774,2.037321090698242,success
"sender: client326, message: > hello from client326"
18,1773967920.4106205,1773967922.4250648,2.014444351196289,success
"sender: client326, message: > hello from client326"
19,1773967927.7218375,1773967929.7526946,2.0308570861816406,success
"sender: client326, message: > hello from client326"
20,1773967935.031192,1773967937.1195588,2.088366746902466,success
"sender: client326, message: > hello from client326"
