round,send_time,recv_time,rtt,status
6,1773961515.732414,1773961517.551656,1.819242000579834,success
7,1773961523.573153,1773961525.009145,1.4359920024871826,success
8,1773961530.9670458,1773961532.608479,1.6414332389831543,success
9,1773961538.762571,1773961540.111945,1.3493738174438477,success
10,1773961546.153384,1773961547.7539258,1.6005418300628662,success
11,1773961553.8261771,1773961555.1698089,1.3436317443847656,success
12,1773961560.984729,1773961562.6825862,1.697857141494751,success
13,1773961568.6308758,1773961570.197095,1.5662190914154053,success
14,1773961575.708776,1773961577.7432609,2.03448486328125,success
15,1773961583.409597,1773961585.273185,1.8635880947113037,success
"sender: client323, message: > hello from client323"
16,1773961591.010111,1773961592.771426,1.761314868927002,success
"sender: client323, message: > hello from client323"
17,1773961599.0912,1773961600.3796868,1.2884867191314697,success
18,1773961606.304984,1773961607.821166,1.5161819458007812,success
"sender: client323, message: > hello from client323"
19,1773961613.579435,1773961615.333056,1.7536208629608154,success
"sender: client323, message: > hello from client323"
20,1773961620.850997,1773961622.867771,2.0167739391326904,success
"sender: client323, message: > hello from client323"
21,1773961628.549116,1773961630.364115,1.8149991035461426,success
"sender: client323, message: > hello from client323"
