round,send_time,recv_time,rtt,status
4,1773961501.003723,1773961502.816826,1.813103199005127,success
5,1773961508.37817,1773961510.1442828,1.7661128044128418,success
6,1773961515.771595,1773961517.518066,1.7464709281921387,success
7,1773961523.556608,1773961524.977393,1.4207849502563477,success
8,1773961531.2525811,1773961532.493757,1.241175889968872,success
9,1773961538.901387,1773961540.1322,1.2308130264282227,success
10,1773961546.264928,1773961547.80773,1.542801856994629,success
11,1773961553.278987,1773961555.155605,1.8766181468963623,success
12,1773961560.919279,1773961562.649583,1.7303040027618408,success
13,1773961568.732148,1773961570.1636312,1.431483268737793,success
"sender: client147, message: > hello from client147"
14,1773961575.720754,1773961577.7229729,2.0022189617156982,success
"sender: client147, message: > hello from client147"
15,1773961583.4962292,1773961585.236566,1.7403368949890137,success
"sender: client147, message: > hello from client147"
16,1773961591.339116,1773961592.751394,1.4122779369354248,success
"sender: client147, message: > hello from client147"
17,1773961598.772355,1773961600.274272,1.5019168853759766,success
"sender: client147, message: > hello from client147"
18,1773961605.874999,1773961607.795182,1.9201829433441162,success
"sender: client147, message: > hello from client147"
19,1773961613.6029031,1773961615.2964191,1.6935160160064697,success
"sender: client147, message: > hello from client147"
20,1773961621.065527,1773961622.838259,1.7727320194244385,success
"sender: client147, message: > hello from client147"
21,1773961628.3184588,1773961630.338463,2.0200042724609375,success
"sender: client147, message: > hello from client147"
