round,send_time,recv_time,rtt,status
5,1773961508.256907,1773961510.1630468,1.906139850616455,success
6,1773961515.5998101,1773961517.536112,1.9363019466400146,success
7,1773961523.5110972,1773961524.997579,1.4864819049835205,success
8,1773961531.24321,1773961532.516095,1.2728848457336426,success
9,1773961538.353292,1773961540.133285,1.7799930572509766,success
10,1773961546.415255,1773961547.8090591,1.3938040733337402,success
11,1773961554.0699022,1773961555.165781,1.0958788394927979,success
12,1773961560.815524,1773961562.6660538,1.850529670715332,success
"sender: client239, message: > hello from client239"
13,1773961568.389034,1773961570.180875,1.7918410301208496,success
14,1773961575.8750799,1773961577.7391732,1.86409330368042,success
"sender: client239, message: > hello from client239"
15,1773961583.60511,1773961585.258388,1.653278112411499,success
"sender: client239, message: > hello from client239"
16,1773961590.8201962,1773961592.768876,1.9486799240112305,success
"sender: client239, message: > hello from client239"
17,1773961599.059901,1773961600.33707,1.2771689891815186,success
"sender: client239, message: > hello from client239"
18,1773961605.7769432,1773961607.810612,2.0336687564849854,success
"sender: client239, message: > hello from client239"
19,1773961613.586634,1773961615.3198028,1.7331688404083252,success
"sender: client239, message: > hello from client239"
20,1773961621.115787,1773961622.852124,1.7363369464874268,success
"sender: client239, message: > hello from client239"
21,1773961628.5187619,1773961630.3530529,1.8342909812927246,success
