round,send_time,recv_time,rtt,status
3,1773967810.621482,1773967812.5370283,1.9155464172363281,success
4,1773967817.9450963,1773967819.7221622,1.7770659923553467,success
5,1773967825.0893266,1773967826.9532447,1.8639180660247803,success
6,1773967832.4134412,1773967834.261785,1.848343849182129,success
7,1773967839.7969155,1773967841.590135,1.7932195663452148,success
8,1773967847.2067993,1773967848.870069,1.6632697582244873,success
9,1773967854.0680494,1773967856.2303002,2.1622507572174072,success
"sender: client152, message: > hello from client152"
10,1773967861.6148887,1773967863.573955,1.959066390991211,success
11,1773967868.941267,1773967870.9783118,2.0370447635650635,success
12,1773967876.2512965,1773967878.3313656,2.080069065093994,success
"sender: client152, message: > hello from client152"
13,1773967883.6314783,1773967885.661027,2.0295486450195312,success
"sender: client152, message: > hello from client152"
14,1773967890.9651852,1773967892.9898016,2.0246164798736572,success
"sender: client152, message: > hello from client152"
15,1773967898.235769,1773967900.381894,2.146125078201294,success
"sender: client152, message: > hello from client152"
16,1773967905.6404064,1773967907.6845305,2.044124126434326,success
17,1773967913.000814,1773967915.088928,2.088114023208618,success
18,1773967920.3733337,1773967922.4111984,2.0378646850585938,success
"sender: client152, message: > hello from client152"
19,1773967927.7494,1773967929.7497582,2.0003583431243896,success
"sender: client152, message: > hello from client152"
20,1773967935.0575428,1773967937.1046891,2.0471463203430176,success
"sender: client152, message: > hello from client152"
