round,send_time,recv_time,rtt,status
8,1773967847.0966856,1773967848.8882782,1.7915925979614258,success
9,1773967854.442177,1773967856.2340276,1.7918505668640137,success
10,1773967861.5343657,1773967863.573744,2.0393784046173096,success
"sender: client486, message: > hello from client486"
11,1773967868.9707906,1773967870.9901845,2.0193939208984375,success
12,1773967876.242987,1773967878.2990239,2.056036949157715,success
13,1773967883.4475398,1773967885.6677268,2.220186948776245,success
"sender: client486, message: > hello from client486"
14,1773967890.8868432,1773967893.0117998,2.1249566078186035,success
"sender: client486, message: > hello from client486"
15,1773967898.2946138,1773967900.5680249,2.2734110355377197,success
"sender: client486, message: > hello from client486"
16,1773967905.678558,1773967907.7029998,2.024441719055176,success
17,1773967913.0455678,1773967915.2904558,2.2448880672454834,success
18,1773967920.3401697,1773967922.4223018,2.08213210105896,success
"sender: client486, message: > hello from client486"
19,1773967927.6574168,1773967929.792665,2.1352481842041016,success
"sender: client486, message: > hello from client486"
20,1773967935.0945792,1773967937.3637576,2.2691783905029297,success
"sender: client486, message: > hello from client486"
