round,send_time,recv_time,rtt,status
9,1773961538.270157,1773961540.122518,1.8523609638214111,success
10,1773961546.057954,1773961547.7509701,1.6930160522460938,success
11,1773961553.68783,1773961555.201455,1.513625144958496,success
12,1773961560.943491,1773961562.716012,1.7725210189819336,success
"sender: client478, message: > hello from client478"
13,1773961568.229011,1773961570.23523,2.006218910217285,success
14,1773961575.548007,1773961577.805807,2.2578001022338867,success
"sender: client478, message: > hello from client478"
15,1773961583.423266,1773961585.3053582,1.8820922374725342,success
"sender: client478, message: > hello from client478"
16,1773961590.821236,1773961592.804897,1.98366117477417,success
"sender: client478, message: > hello from client478"
17,1773961599.1729548,1773961600.35345,1.180495262145996,success
"sender: client478, message: > hello from client478"
18,1773961606.14943,1773961607.853813,1.7043828964233398,success
"sender: client478, message: > hello from client478"
19,1773961614.0106208,1773961615.444669,1.4340481758117676,success
"sender: client478, message: > hello from client478"
20,1773961620.95985,1773961622.896615,1.9367649555206299,success
"sender: client478, message: > hello from client478"
21,1773961628.4114492,1773961630.39549,1.9840407371520996,success
"sender: client478, message: > hello from client478"
