round,send_time,recv_time,rtt,status
8,1773967847.0763958,1773967848.8885055,1.8121097087860107,success
9,1773967854.3952606,1773967856.2335744,1.8383138179779053,success
10,1773967861.6095634,1773967863.5848975,1.9753341674804688,success
"sender: client496, message: > hello from client496"
11,1773967868.882898,1773967870.9284463,2.0455482006073,success
"sender: client496, message: > hello from client496"
12,1773967876.257758,1773967878.2864127,2.0286548137664795,success
"sender: client496, message: > hello from client496"
13,1773967883.592391,1773967885.7655356,2.173144578933716,success
"sender: client496, message: > hello from client496"
14,1773967890.9730825,1773967893.0178761,2.0447936058044434,success
15,1773967898.2495944,1773967900.3545184,2.104923963546753,success
"sender: client496, message: > hello from client496"
16,1773967905.5670455,1773967907.695124,2.1280784606933594,success
17,1773967913.0477333,1773967915.1708913,2.1231579780578613,success
"sender: client496, message: > hello from client496"
18,1773967920.4152775,1773967922.5153525,2.1000750064849854,success
"sender: client496, message: > hello from client496"
19,1773967927.680644,1773967929.7733283,2.092684268951416,success
"sender: client496, message: > hello from client496"
20,1773967935.013675,1773967937.2213438,2.2076687812805176,success
