round,send_time,recv_time,rtt,status
4,1773961500.843344,1773961502.81778,1.9744360446929932,success
5,1773961508.388803,1773961510.1447082,1.7559051513671875,success
6,1773961515.806392,1773961517.521217,1.71482515335083,success
7,1773961523.218538,1773961524.9780962,1.7595582008361816,success
8,1773961531.038489,1773961532.494157,1.4556679725646973,success
9,1773961538.931755,1773961540.1078432,1.1760880947113037,success
10,1773961546.423081,1773961547.803703,1.380622148513794,success
11,1773961553.86512,1773961555.1534662,1.288346290588379,success
12,1773961560.708192,1773961562.6545842,1.9463920593261719,success
13,1773961568.366218,1773961570.163501,1.7972829341888428,success
"sender: client162, message: > hello from client162"
14,1773961575.5052412,1773961577.721552,2.216310739517212,success
"sender: client162, message: > hello from client162"
15,1773961583.125364,1773961585.2446709,2.119306802749634,success
"sender: client162, message: > hello from client162"
16,1773961590.9436438,1773961592.7510982,1.8074543476104736,success
"sender: client162, message: > hello from client162"
17,1773961599.167284,1773961600.37878,1.2114958763122559,success
"sender: client162, message: > hello from client162"
18,1773961605.895416,1773961607.8003159,1.9048998355865479,success
"sender: client162, message: > hello from client162"
19,1773961613.399325,1773961615.2997131,1.900388240814209,success
"sender: client162, message: > hello from client162"
20,1773961620.9254248,1773961622.8388748,1.913450002670288,success
"sender: client162, message: > hello from client162"
21,1773961628.7441878,1773961630.3331,1.5889122486114502,success
"sender: client162, message: > hello from client162"
