round,send_time,recv_time,rtt,status
2,1773967803.4244678,1773967805.3686292,1.9441614151000977,success
3,1773967810.6041827,1773967812.5386102,1.9344274997711182,success
4,1773967817.9274535,1773967819.7208521,1.7933986186981201,success
5,1773967825.0545328,1773967826.952208,1.8976752758026123,success
6,1773967832.4521263,1773967834.2351491,1.7830228805541992,success
7,1773967839.9372096,1773967841.566903,1.6296935081481934,success
8,1773967847.167667,1773967848.869037,1.7013700008392334,success
9,1773967854.506169,1773967856.2164013,1.7102322578430176,success
10,1773967861.627769,1773967863.5802057,1.9524366855621338,success
"sender: client88, message: > hello from client88"
11,1773967868.9167342,1773967870.9269826,2.0102484226226807,success
"sender: client88, message: > hello from client88"
12,1773967876.2365139,1773967878.2840393,2.047525405883789,success
13,1773967883.652652,1773967885.6515696,1.998917579650879,success
"sender: client88, message: > hello from client88"
14,1773967890.931609,1773967892.9810677,2.0494587421417236,success
"sender: client88, message: > hello from client88"
15,1773967898.2676153,1773967900.3357632,2.068147897720337,success
16,1773967905.6284444,1773967907.6834033,2.0549588203430176,success
"sender: client88, message: > hello from client88"
17,1773967912.9504664,1773967915.0688608,2.118394374847412,success
"sender: client88, message: > hello from client88"
18,1773967920.4136894,1773967922.412374,1.9986846446990967,success
"sender: client88, message: > hello from client88"
19,1773967927.7643807,1773967929.7663229,2.0019421577453613,success
"sender: client88, message: > hello from client88"
20,1773967935.095187,1773967937.1019564,2.0067694187164307,success
"sender: client88, message: > hello from client88"
