round,send_time,recv_time,rtt,status
5,1773961508.273889,1773961510.1635242,1.8896350860595703,success
6,1773961515.9289758,1773961517.540596,1.6116201877593994,success
7,1773961523.415951,1773961525.003201,1.587249994277954,success
8,1773961530.9411368,1773961532.5174952,1.5763583183288574,success
9,1773961538.7556129,1773961540.139895,1.384282112121582,success
10,1773961546.347004,1773961547.805542,1.4585380554199219,success
11,1773961553.9457111,1773961555.1660008,1.220289707183838,success
12,1773961561.0173771,1773961562.668459,1.6510818004608154,success
"sender: client250, message: > hello from client250"
13,1773961568.5446882,1773961570.182962,1.6382737159729004,success
"sender: client250, message: > hello from client250"
14,1773961575.746809,1773961577.7425761,1.9957671165466309,success
"sender: client250, message: > hello from client250"
15,1773961583.1866062,1773961585.261589,2.0749828815460205,success
"sender: client250, message: > hello from client250"
16,1773961591.376933,1773961592.765598,1.388664960861206,success
17,1773961599.107268,1773961600.340283,1.2330148220062256,success
"sender: client250, message: > hello from client250"
18,1773961606.2873752,1773961607.811685,1.5243098735809326,success
19,1773961614.0731509,1773961615.3202949,1.2471439838409424,success
20,1773961621.002052,1773961622.8557482,1.8536961078643799,success
"sender: client250, message: > hello from client250"
21,1773961628.549113,1773961630.351882,1.8027689456939697,success
"sender: client250, message: > hello from client250"
