round,send_time,recv_time,rtt,status
9,1773961538.0643551,1773961540.138858,2.074502944946289,success
10,1773961546.4750552,1773961547.768186,1.293130874633789,success
11,1773961553.706638,1773961555.200115,1.4934768676757812,success
12,1773961560.86015,1773961562.715393,1.8552429676055908,success
13,1773961568.545024,1773961570.227849,1.6828250885009766,success
"sender: client474, message: > hello from client474"
14,1773961575.606745,1773961577.805967,2.1992220878601074,success
15,1773961583.199355,1773961585.305546,2.1061911582946777,success
"sender: client474, message: > hello from client474"
16,1773961591.070221,1773961592.8049889,1.7347679138183594,success
"sender: client474, message: > hello from client474"
17,1773961598.893732,1773961600.3703349,1.4766027927398682,success
"sender: client474, message: > hello from client474"
18,1773961606.388331,1773961607.853656,1.465325117111206,success
"sender: client474, message: > hello from client474"
19,1773961614.0306182,1773961615.44442,1.413801908493042,success
"sender: client474, message: > hello from client474"
20,1773961620.950169,1773961622.8964758,1.9463067054748535,success
"sender: client474, message: > hello from client474"
21,1773961628.461545,1773961630.389798,1.928252935409546,success
