round,send_time,recv_time,rtt,status
8,1773961530.867656,1773961532.606404,1.7387480735778809,success
9,1773961538.680755,1773961540.137706,1.4569511413574219,success
10,1773961546.252141,1773961547.8037581,1.55161714553833,success
11,1773961553.7515142,1773961555.194616,1.4431018829345703,success
12,1773961560.8452952,1773961562.706418,1.8611228466033936,success
13,1773961568.331094,1773961570.217931,1.8868370056152344,success
"sender: client439, message: > hello from client439"
14,1773961576.1206641,1773961577.76926,1.6485958099365234,success
"sender: client439, message: > hello from client439"
15,1773961583.50772,1773961585.297345,1.7896249294281006,success
"sender: client439, message: > hello from client439"
16,1773961590.6445482,1773961592.7963588,2.151810646057129,success
"sender: client439, message: > hello from client439"
17,1773961599.143726,1773961600.338742,1.1950159072875977,success
18,1773961606.30025,1773961607.849313,1.549062967300415,success
19,1773961613.723805,1773961615.441698,1.717893123626709,success
"sender: client439, message: > hello from client439"
20,1773961621.031942,1773961622.884736,1.8527941703796387,success
"sender: client439, message: > hello from client439"
21,1773961628.5985339,1773961630.385955,1.7874212265014648,success
"sender: client439, message: > hello from client439"
