round,send_time,recv_time,rtt,status
3,1773961493.640307,1773961495.5712729,1.9309659004211426,success
4,1773961500.9394932,1773961502.80478,1.8652868270874023,success
5,1773961508.417939,1773961510.1296499,1.7117109298706055,success
6,1773961515.981644,1773961517.5009,1.5192561149597168,success
7,1773961523.621662,1773961524.965046,1.343384027481079,success
8,1773961530.585589,1773961532.481642,1.8960530757904053,success
9,1773961538.3350852,1773961540.1487732,1.813688039779663,success
10,1773961546.260695,1773961547.8054872,1.5447921752929688,success
11,1773961553.9579148,1773961555.150105,1.192190170288086,success
12,1773961560.603431,1773961562.637729,2.0342979431152344,success
"sender: client96, message: > hello from client96"
13,1773961568.668364,1773961570.1510642,1.4827001094818115,success
14,1773961575.591338,1773961577.701983,2.110645055770874,success
"sender: client96, message: > hello from client96"
15,1773961583.440331,1773961585.228759,1.7884280681610107,success
"sender: client96, message: > hello from client96"
16,1773961591.382805,1773961592.7391481,1.3563430309295654,success
"sender: client96, message: > hello from client96"
17,1773961598.9668689,1773961600.2663522,1.299483299255371,success
18,1773961605.788529,1773961607.794086,2.005557060241699,success
"sender: client96, message: > hello from client96"
19,1773961613.3513181,1773961615.287731,1.9364128112792969,success
"sender: client96, message: > hello from client96"
20,1773961620.971926,1773961622.825462,1.8535361289978027,success
"sender: client96, message: > hello from client96"
21,1773961628.632135,1773961630.3298051,1.6976702213287354,success
