round,send_time,recv_time,rtt,status
6,1773961515.992469,1773961517.5437288,1.5512597560882568,success
7,1773961523.309684,1773961525.004499,1.694814920425415,success
8,1773961530.989363,1773961532.607132,1.6177690029144287,success
9,1773961538.6648781,1773961540.139471,1.474592924118042,success
10,1773961545.703438,1773961547.750295,2.0468568801879883,success
11,1773961553.745389,1773961555.166371,1.4209821224212646,success
12,1773961560.6069381,1773961562.674119,2.067180871963501,success
"sender: client275, message: > hello from client275"
13,1773961568.718004,1773961570.186377,1.4683730602264404,success
"sender: client275, message: > hello from client275"
14,1773961575.7371168,1773961577.735073,1.9979562759399414,success
"sender: client275, message: > hello from client275"
15,1773961583.413548,1773961585.266378,1.852829933166504,success
"sender: client275, message: > hello from client275"
16,1773961591.03466,1773961592.765456,1.7307958602905273,success
"sender: client275, message: > hello from client275"
17,1773961598.982917,1773961600.340277,1.3573598861694336,success
"sender: client275, message: > hello from client275"
18,1773961606.248957,1773961607.81684,1.567883014678955,success
"sender: client275, message: > hello from client275"
19,1773961613.610139,1773961615.327847,1.7177081108093262,success
"sender: client275, message: > hello from client275"
20,1773961621.100131,1773961622.857057,1.7569260597229004,success
"sender: client275, message: > hello from client275"
21,1773961628.45153,1773961630.355069,1.9035389423370361,success
"sender: client275, message: > hello from client275"
