round,send_time,recv_time,rtt,status
6,1773967832.4916582,1773967834.2558558,1.764197587966919,success
7,1773967839.9741533,1773967841.5631652,1.5890119075775146,success
8,1773967847.1136634,1773967848.8980699,1.7844064235687256,success
9,1773967854.4241962,1773967856.266349,1.8421528339385986,success
"sender: client357, message: > hello from client357"
10,1773967861.5446198,1773967863.5808399,2.036220073699951,success
11,1773967868.865299,1773967870.9322052,2.066906213760376,success
12,1773967876.165402,1773967878.2834723,2.118070363998413,success
"sender: client357, message: > hello from client357"
13,1773967883.6637764,1773967885.6662474,2.0024709701538086,success
"sender: client357, message: > hello from client357"
14,1773967890.9689772,1773967892.9869692,2.0179920196533203,success
"sender: client357, message: > hello from client357"
15,1773967898.3074708,1773967900.3808534,2.073382616043091,success
"sender: client357, message: > hello from client357"
16,1773967905.682133,1773967907.689479,2.0073461532592773,success
"sender: client357, message: > hello from client357"
17,1773967913.0528123,1773967915.0904877,2.037675380706787,success
"sender: client357, message: > hello from client357"
18,1773967920.3965478,1773967922.4165077,2.0199599266052246,success
"sender: client357, message: > hello from client357"
19,1773967927.76539,1773967929.7813478,2.015957832336426,success
"sender: client357, message: > hello from client357"
20,1773967935.0328658,1773967937.1236281,2.0907623767852783,success
"sender: client357, message: > hello from client357"
