round,send_time,recv_time,rtt,status
3,1773967810.6328266,1773967812.5311744,1.8983478546142578,success
4,1773967817.9426837,1773967819.7209785,1.7782948017120361,success
5,1773967825.1244102,1773967826.9526505,1.8282403945922852,success
6,1773967832.4787586,1773967834.2467513,1.7679927349090576,success
7,1773967839.8641536,1773967841.5636678,1.6995141506195068,success
8,1773967847.2270684,1773967848.8684132,1.6413447856903076,success
9,1773967854.4090216,1773967856.2571225,1.8481009006500244,success
"sender: client130, message: > hello from client130"
10,1773967861.6121929,1773967863.5739365,1.9617435932159424,success
11,1773967868.9434872,1773967870.9414268,1.9979395866394043,success
"sender: client130, message: > hello from client130"
12,1773967876.2360687,1773967878.2692134,2.03314471244812,success
"sender: client130, message: > hello from client130"
13,1773967883.6379201,1773967885.6587753,2.020855188369751,success
"sender: client130, message: > hello from client130"
14,1773967890.9589992,1773967893.007863,2.0488638877868652,success
"sender: client130, message: > hello from client130"
15,1773967898.2617922,1773967900.3460686,2.0842764377593994,success
16,1773967905.6754704,1773967907.6975198,2.0220494270324707,success
"sender: client130, message: > hello from client130"
17,1773967913.0514925,1773967915.0547445,2.0032520294189453,success
"sender: client130, message: > hello from client130"
18,1773967920.4018824,1773967922.4221742,2.020291805267334,success
19,1773967927.6033587,1773967929.7938309,2.19047212600708,success
"sender: client130, message: > hello from client130"
20,1773967935.0411098,1773967937.104154,2.063044309616089,success
"sender: client130, message: > hello from client130"
