round,send_time,recv_time,rtt,status
6,1773961515.8054159,1773961517.548907,1.7434911727905273,success
7,1773961523.3905568,1773961525.008886,1.6183292865753174,success
8,1773961530.9336069,1773961532.603227,1.6696200370788574,success
9,1773961538.844566,1773961540.1302102,1.2856440544128418,success
10,1773961546.405609,1773961547.756594,1.350985050201416,success
11,1773961553.910424,1773961555.169995,1.2595710754394531,success
12,1773961560.8461912,1773961562.68129,1.8350987434387207,success
"sender: client302, message: > hello from client302"
13,1773961568.5661728,1773961570.192037,1.6258642673492432,success
"sender: client302, message: > hello from client302"
14,1773961575.860031,1773961577.741388,1.881357192993164,success
15,1773961583.510628,1773961585.272832,1.7622039318084717,success
"sender: client302, message: > hello from client302"
16,1773961591.2361128,1773961592.77263,1.5365171432495117,success
"sender: client302, message: > hello from client302"
17,1773961598.8027039,1773961600.3683012,1.5655972957611084,success
"sender: client302, message: > hello from client302"
18,1773961606.329101,1773961607.8208032,1.4917020797729492,success
"sender: client302, message: > hello from client302"
19,1773961614.08131,1773961615.3325372,1.2512271404266357,success
"sender: client302, message: > hello from client302"
20,1773961620.984499,1773961622.863652,1.8791530132293701,success
"sender: client302, message: > hello from client302"
21,1773961628.605637,1773961630.360652,1.7550148963928223,success
"sender: client302, message: > hello from client302"
