round,send_time,recv_time,rtt,status
7,1773961523.5341692,1773961525.017529,1.4833598136901855,success
8,1773961530.925119,1773961532.6065621,1.681443214416504,success
9,1773961538.033986,1773961540.137901,2.103914976119995,success
10,1773961545.553316,1773961547.7591748,2.2058587074279785,success
11,1773961553.130487,1773961555.186292,2.055804967880249,success
12,1773961560.82896,1773961562.6914802,1.8625202178955078,success
13,1773961568.686848,1773961570.1989708,1.5121228694915771,success
"sender: client356, message: > hello from client356"
14,1773961576.007738,1773961577.785887,1.778148889541626,success
"sender: client356, message: > hello from client356"
15,1773961583.5947578,1773961585.28177,1.6870121955871582,success
"sender: client356, message: > hello from client356"
16,1773961590.792803,1773961592.784375,1.9915719032287598,success
"sender: client356, message: > hello from client356"
17,1773961599.2957351,1773961600.370959,1.0752239227294922,success
"sender: client356, message: > hello from client356"
18,1773961606.136553,1773961607.829577,1.693023920059204,success
"sender: client356, message: > hello from client356"
19,1773961613.5497868,1773961615.3385851,1.7887983322143555,success
"sender: client356, message: > hello from client356"
20,1773961620.8088052,1773961622.874638,2.0658328533172607,success
"sender: client356, message: > hello from client356"
21,1773961628.5049431,1773961630.369937,1.8649938106536865,success
"sender: client356, message: > hello from client356"
