round,send_time,recv_time,rtt,status
6,1773967832.514348,1773967834.2546043,1.7402563095092773,success
7,1773967839.9698005,1773967841.5833182,1.6135177612304688,success
8,1773967847.125382,1773967848.8906767,1.7652947902679443,success
9,1773967854.3678274,1773967856.259064,1.8912365436553955,success
10,1773967861.541579,1773967863.5876474,2.0460684299468994,success
"sender: client383, message: > hello from client383"
11,1773967868.9507632,1773967870.9174325,1.9666693210601807,success
"sender: client383, message: > hello from client383"
12,1773967876.237727,1773967878.2743697,2.0366427898406982,success
"sender: client383, message: > hello from client383"
13,1773967883.6635149,1773967885.669523,2.0060081481933594,success
"sender: client383, message: > hello from client383"
14,1773967890.9014707,1773967892.9872127,2.0857419967651367,success
"sender: client383, message: > hello from client383"
15,1773967898.3091867,1773967900.4969478,2.187761068344116,success
"sender: client383, message: > hello from client383"
16,1773967905.64909,1773967907.7015233,2.0524332523345947,success
17,1773967912.9871404,1773967915.071102,2.0839614868164062,success
"sender: client383, message: > hello from client383"
18,1773967920.3981686,1773967922.421593,2.0234243869781494,success
"sender: client383, message: > hello from client383"
19,1773967927.675036,1773967929.7531335,2.0780975818634033,success
20,1773967935.0879424,1773967937.2134035,2.1254611015319824,success
"sender: client383, message: > hello from client383"
