round,send_time,recv_time,rtt,status
8,1773967847.0411675,1773967848.8895998,1.8484323024749756,success
9,1773967854.4900935,1773967856.2594476,1.7693541049957275,success
10,1773967861.6211867,1773967863.572147,1.9509601593017578,success
"sender: client497, message: > hello from client497"
11,1773967868.9483325,1773967870.9414096,1.993077039718628,success
"sender: client497, message: > hello from client497"
12,1773967876.2569072,1773967878.3300784,2.0731711387634277,success
13,1773967883.6554093,1773967885.898716,2.2433066368103027,success
"sender: client497, message: > hello from client497"
14,1773967890.9524028,1773967893.0068746,2.054471731185913,success
15,1773967898.2958558,1773967900.3736813,2.0778255462646484,success
"sender: client497, message: > hello from client497"
16,1773967905.6693134,1773967907.705303,2.03598952293396,success
17,1773967913.041268,1773967915.290085,2.248816967010498,success
"sender: client497, message: > hello from client497"
18,1773967920.3777392,1773967922.6392128,2.2614736557006836,success
"sender: client497, message: > hello from client497"
19,1773967927.7271852,1773967929.7890184,2.061833143234253,success
20,1773967934.9987686,1773967937.1197462,2.1209776401519775,success
