round,send_time,recv_time,rtt,status
5,1773967825.1562629,1773967826.986006,1.8297431468963623,success
6,1773967832.2723505,1773967834.2546804,1.9823298454284668,success
7,1773967839.7765274,1773967841.5652542,1.788726806640625,success
8,1773967847.0705104,1773967848.871868,1.8013575077056885,success
9,1773967854.4314795,1773967856.2356048,1.8041253089904785,success
10,1773967861.611242,1773967863.5667765,1.9555344581604004,success
"sender: client278, message: > hello from client278"
11,1773967868.9268336,1773967870.9185264,1.9916927814483643,success
"sender: client278, message: > hello from client278"
12,1773967876.2227883,1773967878.3323653,2.109576940536499,success
13,1773967883.6134696,1773967885.762113,2.1486434936523438,success
"sender: client278, message: > hello from client278"
14,1773967890.9580154,1773967892.9854562,2.0274407863616943,success
"sender: client278, message: > hello from client278"
15,1773967898.3068213,1773967900.373779,2.066957712173462,success
"sender: client278, message: > hello from client278"
16,1773967905.6397028,1773967907.686713,2.0470101833343506,success
"sender: client278, message: > hello from client278"
17,1773967913.0503004,1773967915.0625842,2.0122838020324707,success
"sender: client278, message: > hello from client278"
18,1773967920.364599,1773967922.4115503,2.0469512939453125,success
"sender: client278, message: > hello from client278"
19,1773967927.7657106,1773967929.7530189,1.9873082637786865,success
"sender: client278, message: > hello from client278"
20,1773967935.0874727,1773967937.1198351,2.032362461090088,success
