round,send_time,recv_time,rtt,status
6,1773961515.739844,1773961517.548223,1.8083789348602295,success
7,1773961523.318964,1773961525.0048242,1.6858601570129395,success
8,1773961530.930026,1773961532.601957,1.6719310283660889,success
9,1773961538.6560571,1773961540.130792,1.4747347831726074,success
10,1773961546.307894,1773961547.804561,1.4966669082641602,success
11,1773961553.644097,1773961555.1672802,1.5231831073760986,success
12,1773961560.777478,1773961562.681133,1.9036550521850586,success
13,1773961568.63255,1773961570.190712,1.558161973953247,success
"sender: client292, message: > hello from client292"
14,1773961575.687825,1773961577.794785,2.1069600582122803,success
"sender: client292, message: > hello from client292"
15,1773961583.5314612,1773961585.267645,1.7361836433410645,success
"sender: client292, message: > hello from client292"
16,1773961590.6808598,1773961592.772073,2.0912132263183594,success
"sender: client292, message: > hello from client292"
17,1773961598.8606012,1773961600.3407319,1.480130672454834,success
18,1773961606.411381,1773961607.8184152,1.407034158706665,success
"sender: client292, message: > hello from client292"
19,1773961613.652875,1773961615.3278878,1.6750128269195557,success
"sender: client292, message: > hello from client292"
20,1773961620.911314,1773961622.863459,1.9521450996398926,success
"sender: client292, message: > hello from client292"
21,1773961628.579676,1773961630.359091,1.7794151306152344,success
"sender: client292, message: > hello from client292"
