round,send_time,recv_time,rtt,status
8,1773961530.844615,1773961532.606535,1.7619199752807617,success
9,1773961538.713506,1773961540.138216,1.4247100353240967,success
10,1773961545.733684,1773961547.754949,2.0212650299072266,success
11,1773961553.7678962,1773961555.19389,1.4259939193725586,success
12,1773961560.614903,1773961562.7062242,2.0913212299346924,success
"sender: client432, message: > hello from client432"
13,1773961568.702915,1773961570.2181299,1.5152149200439453,success
"sender: client432, message: > hello from client432"
14,1773961575.8436759,1773961577.805707,1.9620311260223389,success
"sender: client432, message: > hello from client432"
15,1773961583.368175,1773961585.296741,1.9285659790039062,success
"sender: client432, message: > hello from client432"
16,1773961591.041686,1773961592.796184,1.75449800491333,success
17,1773961598.9414852,1773961600.367997,1.4265117645263672,success
18,1773961606.2432032,1773961607.844807,1.6016037464141846,success
"sender: client432, message: > hello from client432"
19,1773961613.596125,1773961615.359633,1.7635080814361572,success
"sender: client432, message: > hello from client432"
20,1773961621.025711,1773961622.884657,1.8589458465576172,success
"sender: client432, message: > hello from client432"
21,1773961628.667947,1773961630.386078,1.7181308269500732,success
"sender: client432, message: > hello from client432"
