round,send_time,recv_time,rtt,status
7,1773961523.4294,1773961525.017306,1.5879061222076416,success
8,1773961530.9598348,1773961532.611706,1.6518712043762207,success
9,1773961538.85824,1773961540.1108968,1.2526569366455078,success
10,1773961546.4277,1773961547.806256,1.3785560131072998,success
11,1773961553.973079,1773961555.178957,1.2058780193328857,success
12,1773961560.828002,1773961562.688225,1.8602230548858643,success
"sender: client344, message: > hello from client344"
13,1773961568.604471,1773961570.198983,1.5945119857788086,success
"sender: client344, message: > hello from client344"
14,1773961575.824736,1773961577.8085802,1.9838440418243408,success
15,1773961583.5750139,1773961585.277908,1.7028942108154297,success
"sender: client344, message: > hello from client344"
16,1773961590.7860212,1773961592.7777832,1.9917619228363037,success
"sender: client344, message: > hello from client344"
17,1773961599.055093,1773961600.3403819,1.2852888107299805,success
"sender: client344, message: > hello from client344"
18,1773961606.1435678,1773961607.829192,1.685624122619629,success
"sender: client344, message: > hello from client344"
19,1773961614.107471,1773961615.338176,1.2307050228118896,success
"sender: client344, message: > hello from client344"
20,1773961620.973709,1773961622.872603,1.8988938331604004,success
"sender: client344, message: > hello from client344"
21,1773961628.539893,1773961630.368178,1.8282849788665771,success
"sender: client344, message: > hello from client344"
