round,send_time,recv_time,rtt,status
7,1773961523.359957,1773961525.017816,1.6578590869903564,success
8,1773961531.032649,1773961532.608314,1.57566499710083,success
9,1773961538.08802,1773961540.130434,2.0424139499664307,success
10,1773961545.88429,1773961547.853075,1.968785047531128,success
11,1773961553.841662,1773961555.1830468,1.3413848876953125,success
12,1773961560.953044,1773961562.691007,1.7379629611968994,success
"sender: client359, message: > hello from client359"
13,1773961568.52805,1773961570.198835,1.6707849502563477,success
"sender: client359, message: > hello from client359"
14,1773961575.868962,1773961577.801055,1.9320929050445557,success
"sender: client359, message: > hello from client359"
15,1773961583.508789,1773961585.281847,1.7730579376220703,success
16,1773961590.867018,1773961592.7836878,1.9166698455810547,success
"sender: client359, message: > hello from client359"
17,1773961599.139859,1773961600.340508,1.2006490230560303,success
"sender: client359, message: > hello from client359"
18,1773961606.346081,1773961607.8300369,1.4839558601379395,success
"sender: client359, message: > hello from client359"
19,1773961613.6693351,1773961615.344796,1.6754608154296875,success
"sender: client359, message: > hello from client359"
20,1773961621.01917,1773961622.875635,1.8564648628234863,success
"sender: client359, message: > hello from client359"
21,1773961628.27137,1773961630.369741,2.0983710289001465,success
"sender: client359, message: > hello from client359"
