round,send_time,recv_time,rtt,status
6,1773961515.841928,1773961517.543977,1.7020490169525146,success
7,1773961523.458978,1773961525.003776,1.5447981357574463,success
8,1773961530.894489,1773961532.602765,1.7082760334014893,success
9,1773961538.9600651,1773961540.135207,1.1751418113708496,success
10,1773961545.757941,1773961547.761285,2.0033440589904785,success
11,1773961553.221042,1773961555.169249,1.948207139968872,success
12,1773961560.763716,1773961562.672831,1.9091150760650635,success
13,1773961568.707681,1773961570.1864479,1.478766918182373,success
"sender: client276, message: > hello from client276"
14,1773961575.932636,1773961577.7778292,1.8451931476593018,success
"sender: client276, message: > hello from client276"
15,1773961583.394849,1773961585.267374,1.8725249767303467,success
"sender: client276, message: > hello from client276"
16,1773961591.0862231,1773961592.765568,1.679344892501831,success
"sender: client276, message: > hello from client276"
17,1773961599.262142,1773961600.368868,1.1067261695861816,success
"sender: client276, message: > hello from client276"
18,1773961606.137006,1773961607.81662,1.6796140670776367,success
19,1773961613.6109471,1773961615.328723,1.717775821685791,success
"sender: client276, message: > hello from client276"
20,1773961621.263811,1773961622.863157,1.5993459224700928,success
"sender: client276, message: > hello from client276"
21,1773961628.4251971,1773961630.354972,1.9297747611999512,success
"sender: client276, message: > hello from client276"
