round,send_time,recv_time,rtt,status
6,1773961515.635802,1773961517.551633,1.9158308506011963,success
7,1773961523.418095,1773961525.009137,1.5910418033599854,success
8,1773961530.874614,1773961532.607218,1.7326040267944336,success
9,1773961538.941611,1773961540.110307,1.1686959266662598,success
10,1773961546.183382,1773961547.756352,1.572969913482666,success
11,1773961554.019775,1773961555.16979,1.150015115737915,success
12,1773961560.960125,1773961562.6837718,1.723646879196167,success
"sender: client320, message: > hello from client320"
13,1773961568.7411032,1773961570.197077,1.4559738636016846,success
"sender: client320, message: > hello from client320"
14,1773961576.0372229,1773961577.792503,1.7552802562713623,success
"sender: client320, message: > hello from client320"
15,1773961583.4341471,1773961585.272341,1.8381938934326172,success
16,1773961590.674331,1773961592.771271,2.096940040588379,success
17,1773961598.976187,1773961600.340043,1.3638560771942139,success
18,1773961606.361641,1773961607.82126,1.4596190452575684,success
"sender: client320, message: > hello from client320"
19,1773961613.380373,1773961615.332991,1.952617883682251,success
"sender: client320, message: > hello from client320"
20,1773961620.882377,1773961622.8677812,1.9854042530059814,success
"sender: client320, message: > hello from client320"
21,1773961628.6732318,1773961630.3641,1.6908681392669678,success
"sender: client320, message: > hello from client320"
