round,send_time,recv_time,rtt,status
5,1773967825.1394227,1773967826.9568486,1.8174259662628174,success
6,1773967832.4471893,1773967834.2521636,1.8049743175506592,success
7,1773967839.773673,1773967841.5891633,1.8154902458190918,success
8,1773967847.1105351,1773967848.8909109,1.7803757190704346,success
9,1773967854.04846,1773967856.2224407,2.173980712890625,success
"sender: client294, message: > hello from client294"
10,1773967861.525357,1773967863.5659578,2.0406007766723633,success
11,1773967868.9598157,1773967870.9261682,1.9663524627685547,success
12,1773967876.2257915,1773967878.3346074,2.108815908432007,success
13,1773967883.480147,1773967885.6629367,2.1827898025512695,success
"sender: client294, message: > hello from client294"
14,1773967890.9567745,1773967892.9939628,2.0371882915496826,success
"sender: client294, message: > hello from client294"
15,1773967898.3121579,1773967900.4977365,2.1855785846710205,success
"sender: client294, message: > hello from client294"
16,1773967905.6773045,1773967907.698628,2.0213234424591064,success
17,1773967913.0621998,1773967915.0627356,2.000535726547241,success
"sender: client294, message: > hello from client294"
18,1773967920.3884485,1773967922.4300196,2.0415711402893066,success
19,1773967927.7703862,1773967929.7897153,2.019329071044922,success
20,1773967935.0313787,1773967937.109918,2.0785393714904785,success
"sender: client294, message: > hello from client294"
