round,send_time,recv_time,rtt,status
3,1773961493.644015,1773961495.56565,1.9216349124908447,success
4,1773961500.875032,1773961502.798581,1.923548936843872,success
5,1773961508.3667772,1773961510.126007,1.7592298984527588,success
6,1773961515.879112,1773961517.496951,1.6178390979766846,success
7,1773961523.595295,1773961524.960248,1.3649530410766602,success
8,1773961531.122786,1773961532.4766562,1.353870153427124,success
9,1773961538.122735,1773961540.107821,1.9850859642028809,success
10,1773961545.8510962,1773961547.752966,1.901869773864746,success
11,1773961553.2702541,1773961555.154649,1.884394884109497,success
12,1773961560.741547,1773961562.637383,1.8958358764648438,success
"sender: client73, message: > hello from client73"
13,1773961568.35319,1773961570.1461709,1.7929809093475342,success
"sender: client73, message: > hello from client73"
14,1773961575.654809,1773961577.710132,2.0553228855133057,success
"sender: client73, message: > hello from client73"
15,1773961583.422297,1773961585.221993,1.7996959686279297,success
"sender: client73, message: > hello from client73"
16,1773961590.8019352,1773961592.742121,1.940185785293579,success
17,1773961598.978942,1773961600.26175,1.2828080654144287,success
"sender: client73, message: > hello from client73"
18,1773961605.8325682,1773961607.7910259,1.9584577083587646,success
19,1773961613.683836,1773961615.279844,1.596008062362671,success
"sender: client73, message: > hello from client73"
20,1773961621.080499,1773961622.8251631,1.744664192199707,success
"sender: client73, message: > hello from client73"
21,1773961628.570946,1773961630.3310668,1.7601208686828613,success
"sender: client73, message: > hello from client73"
