round,send_time,recv_time,rtt,status
1,1773967796.2568452,1773967798.2636385,2.006793260574341,success
2,1773967803.3865511,1773967805.367196,1.980644941329956,success
3,1773967810.6283636,1773967812.5304,1.902036428451538,success
4,1773967817.8425734,1773967819.7059917,1.8634183406829834,success
5,1773967825.0995963,1773967826.9657452,1.8661489486694336,success
6,1773967832.4919157,1773967834.2338371,1.7419214248657227,success
7,1773967839.9735873,1773967841.5853689,1.6117815971374512,success
8,1773967847.0265024,1773967848.8654866,1.8389842510223389,success
9,1773967854.1136715,1773967856.2303674,2.1166958808898926,success
10,1773967861.601629,1773967863.59241,1.9907810688018799,success
11,1773967868.951343,1773967870.9413092,1.9899661540985107,success
12,1773967876.2586246,1773967878.2952397,2.0366151332855225,success
"sender: client25, message: > hello from client25"
13,1773967883.6111743,1773967885.654643,2.043468713760376,success
"sender: client25, message: > hello from client25"
14,1773967890.97775,1773967892.9901087,2.0123586654663086,success
"sender: client25, message: > hello from client25"
15,1773967898.3150854,1773967900.3456407,2.030555248260498,success
"sender: client25, message: > hello from client25"
16,1773967905.5900657,1773967907.69342,2.1033542156219482,success
"sender: client25, message: > hello from client25"
17,1773967912.985948,1773967915.0305083,2.044560194015503,success
18,1773967920.3505075,1773967922.4250052,2.074497699737549,success
"sender: client25, message: > hello from client25"
19,1773967927.7549677,1773967929.7484112,1.993443489074707,success
"sender: client25, message: > hello from client25"
20,1773967935.0902097,1773967937.1017444,2.0115346908569336,success
"sender: client25, message: > hello from client25"
