round,send_time,recv_time,rtt,status
1,1773967796.2618482,1773967798.264667,2.0028188228607178,success
2,1773967803.4445739,1773967805.3694217,1.9248478412628174,success
3,1773967810.6244216,1773967812.530127,1.905705451965332,success
4,1773967817.7917824,1773967819.7054925,1.913710117340088,success
5,1773967825.0682745,1773967826.9841335,1.9158589839935303,success
6,1773967832.4953039,1773967834.2487326,1.7534286975860596,success
7,1773967839.8745193,1773967841.589958,1.7154386043548584,success
8,1773967847.2120423,1773967848.864107,1.652064561843872,success
9,1773967854.432053,1773967856.2377024,1.8056492805480957,success
"sender: client5, message: > hello from client5"
10,1773967861.5968535,1773967863.5608797,1.9640262126922607,success
"sender: client5, message: > hello from client5"
11,1773967868.9457512,1773967870.9102108,1.9644596576690674,success
12,1773967876.1532493,1773967878.256009,2.102759838104248,success
"sender: client5, message: > hello from client5"
13,1773967883.5930755,1773967885.6477976,2.0547220706939697,success
"sender: client5, message: > hello from client5"
14,1773967890.973151,1773967892.9818814,2.008730411529541,success
"sender: client5, message: > hello from client5"
15,1773967898.2571397,1773967900.3683476,2.111207962036133,success
16,1773967905.6613374,1773967907.6807623,2.0194249153137207,success
"sender: client5, message: > hello from client5"
17,1773967913.0500772,1773967915.0281541,1.9780769348144531,success
18,1773967920.418202,1773967922.4006743,1.9824724197387695,success
"sender: client5, message: > hello from client5"
19,1773967927.7621944,1773967929.7470233,1.9848289489746094,success
"sender: client5, message: > hello from client5"
20,1773967935.0767612,1773967937.1062684,2.0295071601867676,success
"sender: client5, message: > hello from client5"
