round,send_time,recv_time,rtt,status
7,1773967839.840178,1773967841.6772664,1.8370883464813232,success
8,1773967846.9993906,1773967848.8853617,1.8859710693359375,success
9,1773967854.101287,1773967856.3270354,2.2257485389709473,success
10,1773967861.625331,1773967863.5738153,1.9484844207763672,success
"sender: client466, message: > hello from client466"
11,1773967868.9232476,1773967870.9890158,2.065768241882324,success
12,1773967876.2056346,1773967878.3413413,2.135706663131714,success
"sender: client466, message: > hello from client466"
13,1773967883.4800327,1773967885.667639,2.1876063346862793,success
"sender: client466, message: > hello from client466"
14,1773967890.9581726,1773967893.0213084,2.063135862350464,success
"sender: client466, message: > hello from client466"
15,1773967898.2754426,1773967900.4832666,2.2078239917755127,success
"sender: client466, message: > hello from client466"
16,1773967905.6166496,1773967907.698967,2.082317352294922,success
17,1773967913.0218635,1773967915.1664035,2.1445400714874268,success
"sender: client466, message: > hello from client466"
18,1773967920.4215682,1773967922.4385087,2.0169405937194824,success
19,1773967927.7390187,1773967929.7892783,2.050259590148926,success
20,1773967935.0016599,1773967937.1143372,2.1126773357391357,success
"sender: client466, message: > hello from client466"
