round,send_time,recv_time,rtt,status
2,1773961486.39863,1773961488.385431,1.9868011474609375,success
3,1773961493.620956,1773961495.562382,1.9414260387420654,success
4,1773961500.9892359,1773961502.7892659,1.800029993057251,success
5,1773961508.4264052,1773961510.121504,1.695098876953125,success
6,1773961515.9924722,1773961517.4949949,1.5025227069854736,success
7,1773961523.6136,1773961524.95352,1.3399200439453125,success
8,1773961531.252564,1773961532.469308,1.2167439460754395,success
9,1773961538.354895,1773961540.102329,1.7474339008331299,success
10,1773961546.01935,1773961547.8043468,1.784996747970581,success
11,1773961553.2729118,1773961555.1542048,1.8812930583953857,success
12,1773961560.732586,1773961562.633342,1.9007561206817627,success
"sender: client39, message: > hello from client39"
13,1773961568.223667,1773961570.135936,1.912269115447998,success
14,1773961575.552327,1773961577.7008278,2.148500919342041,success
"sender: client39, message: > hello from client39"
15,1773961583.152103,1773961585.215004,2.062901020050049,success
16,1773961590.725205,1773961592.741796,2.0165910720825195,success
"sender: client39, message: > hello from client39"
17,1773961599.043627,1773961600.2558641,1.2122371196746826,success
"sender: client39, message: > hello from client39"
18,1773961605.8750029,1773961607.774763,1.8997602462768555,success
"sender: client39, message: > hello from client39"
19,1773961613.38303,1773961615.276937,1.893907070159912,success
"sender: client39, message: > hello from client39"
20,1773961621.001188,1773961622.821159,1.8199708461761475,success
"sender: client39, message: > hello from client39"
21,1773961628.2713752,1773961630.308171,2.0367958545684814,success
"sender: client39, message: > hello from client39"
