round,send_time,recv_time,rtt,status
6,1773961515.79822,1773961517.543545,1.7453250885009766,success
7,1773961523.264825,1773961525.003694,1.7388689517974854,success
8,1773961531.0301812,1773961532.6021702,1.5719890594482422,success
9,1773961538.799617,1773961540.123244,1.32362699508667,success
10,1773961546.424129,1773961547.761764,1.3376350402832031,success
11,1773961553.970259,1773961555.171828,1.2015690803527832,success
12,1773961560.782048,1773961562.6730182,1.890970230102539,success
"sender: client273, message: > hello from client273"
13,1773961568.524338,1773961570.18629,1.661952018737793,success
"sender: client273, message: > hello from client273"
14,1773961575.7219331,1773961577.734976,2.01304292678833,success
15,1773961583.366133,1773961585.262989,1.8968560695648193,success
16,1773961591.073513,1773961592.772361,1.698848009109497,success
"sender: client273, message: > hello from client273"
17,1773961599.06218,1773961600.383096,1.320915937423706,success
"sender: client273, message: > hello from client273"
18,1773961606.307588,1773961607.816721,1.5091328620910645,success
"sender: client273, message: > hello from client273"
19,1773961613.67332,1773961615.327622,1.6543018817901611,success
"sender: client273, message: > hello from client273"
20,1773961621.100959,1773961622.856147,1.75518798828125,success
"sender: client273, message: > hello from client273"
21,1773961628.352949,1773961630.35517,2.00222110748291,success
"sender: client273, message: > hello from client273"
