round,send_time,recv_time,rtt,status
2,1773958230.188288,1773958232.1741042,1.985816240310669,success
3,1773958237.1917663,1773958239.2012038,2.0094375610351562,success
4,1773958244.2601433,1773958246.233421,1.9732778072357178,success
"sender: client25, message: > hello from client25"
5,1773958251.298684,1773958253.2931178,1.994433879852295,success
"sender: client25, message: > hello from client25"
6,1773958258.328658,1773958260.3217833,1.9931252002716064,success
"sender: client25, message: > hello from client25"
7,1773958265.3904138,1773958267.363797,1.9733831882476807,success
"sender: client25, message: > hello from client25"
8,1773958272.4329453,1773958274.4290574,1.9961121082305908,success
"sender: client25, message: > hello from client25"
9,1773958279.5302658,1773958281.4770646,1.9467988014221191,success
"sender: client25, message: > hello from client25"
10,1773958286.5455637,1773958288.5224228,1.9768590927124023,success
"sender: client25, message: > hello from client25"
11,1773958293.5928288,1773958295.565345,1.9725162982940674,success
"sender: client25, message: > hello from client25"
12,1773958300.640391,1773958302.6109548,1.9705636501312256,success
13,1773958307.680438,1773958309.6650345,1.9845964908599854,success
14,1773958314.714633,1773958316.7324796,2.0178465843200684,success
"sender: client25, message: > hello from client25"
15,1773958321.7875981,1773958323.7567136,1.9691154956817627,success
"sender: client25, message: > hello from client25"
16,1773958328.8066697,1773958330.8143322,2.007662534713745,success
17,1773958335.8871882,1773958337.842244,1.9550557136535645,success
18,1773958342.898839,1773958344.906572,2.007733106613159,success
"sender: client25, message: > hello from client25"
19,1773958349.947578,1773958351.9402406,1.9926626682281494,success
"sender: client25, message: > hello from client25"
20,1773958357.013406,1773958358.9841456,1.9707396030426025,success
"sender: client25, message: > hello from client25"
